locale-da,MAP.PLUGINS.WEATHER.DEW_POINT,dugpunkt
locale-da,MAP.PLUGINS.WEATHER.RELATIVE_HUMIDITY,relativ fugtighed
locale-da,MAP.PLUGINS.WEATHER.WIND_SPEED,vindhastighed
locale-da,MAP.PLUGINS.WEATHER.FEELS_LIKE_TEMP,føles som temperatur
locale-da,MAP.PLUGINS.LEGEND.ERROR_MESSAGE,Ingen data at vise
locale-da,MAP.PLUGINS.LAYER_SWITCH.SATELLITE,satellit
locale-da,MAP.PLUGINS.LAYER_SWITCH.STREET,vej
locale-da,OPERATIONS.YIELD,Udbytte
locale-da,OPERATIONS.AS_APPLIED,Som anvendt
locale-da,OPERATIONS.SOIL_SAMPLE,Jordprøve
locale-da,STATISTICS.SPREAD_TIME,Spredningstid
locale-da,STATISTICS.PRODUCT_TOTAL,Estimeret sum
locale-da,STATISTICS.PRODUCT_SPREAD_TIME,Produktspredningstid
locale-da,STATISTICS.PRODUCT_AREA,Produktareal
locale-da,STATISTICS.SENSOR_TYPE,Sensortype
locale-da,STATISTICS.TOTAL_AREA,Samlet areal
locale-da,STATISTICS.TOTAL_MASS,Samlet masse
locale-da,STATISTICS.UN_ADJ_TTL_M,Ikke justeret TTL
locale-da,STATISTICS.SENSOR_WDTH,Sensorbredde
locale-da,PROFILE.FEEDBACK,Send feedback
locale-da,PROFILE.HELP,Hjælp og support
locale-nl,DATE_FORMAT.NORMAL,MM/DD/JJJJ
locale-nl,DATE_FORMAT.PILL,DD MMM
locale-nl,DATE_FORMAT.WEATHER,|MMMM D, dddd|
locale-nl,GLOBAL.SEND,Verzenden
locale-nl,GLOBAL.SEND_DATA,Gegevens verzenden
locale-nl,GLOBAL.FIELD_NAME,Naam veld
locale-nl,GLOBAL.CHANGE_STYLE,Stijl wijzigen
locale-nl,GLOBAL.OPACITY,Opaciteit
locale-nl,GLOBAL.VIEW_MODE,Weergavemodus
locale-nl,GLOBAL.VECTOR,Vector
locale-nl,GLOBAL.RASTER,Raster
locale-nl,GLOBAL.REQUIRED_VALUE,Vereiste waarde
locale-nl,GLOBAL.BOUNDARY_AREA,Perceeloppervlakte
locale-nl,GLOBAL.TILLABLE_AREA,Bewerkbaar oppervlakte
locale-nl,GLOBAL.SHOW_LAYERS_LIST,Lijst met lagen weergeven
locale-nl,GLOBAL.HIDE_LAYERS_LIST,Lijst met lagen verbergen
locale-nl,GLOBAL.SET_VALUE,Waarde instellen
locale-nl,GLOBAL.DEVICES,Apparaten
locale-nl,GLOBAL.SEARCH,Zoeken
locale-nl,GLOBAL.FIELDS,velden
locale-nl,GLOBAL.FIELD,veld
locale-nl,GLOBAL.FARM,bedrijf
locale-nl,GLOBAL.FARMS,bedrijven
locale-nl,GLOBAL.ZONE,Zone
locale-nl,GLOBAL.ZONES,Zones
locale-nl,GLOBAL.PRODUCT,Product
locale-nl,GLOBAL.PRODUCTS,Producten
locale-nl,GLOBAL.GROWER,teler
locale-nl,GLOBAL.GROWERS,telers
locale-nl,GLOBAL.GUIDANCE,Geleiding
locale-nl,GLOBAL.TASKS,taken
locale-nl,GLOBAL.CROP,gewas
locale-nl,GLOBAL.CROPS,gewassen
locale-nl,GLOBAL.VEHICLES,voertuigen
locale-nl,GLOBAL.VEHICLE,voertuig
locale-nl,GLOBAL.UNIT,eenheid
locale-nl,GLOBAL.PRODUCT_TYPE,Producttype
locale-nl,GLOBAL.SHOWME,Weergeven
locale-nl,GLOBAL.CANCEL,annuleren
locale-nl,GLOBAL.EDIT,Bewerken
locale-nl,GLOBAL.DELETE,Wissen
locale-nl,GLOBAL.DELETE_CONFIRMATION,Weet u zeker dat u het volgende wilt wissen
locale-nl,GLOBAL.SEND_TO,Verzenden naar
locale-nl,GLOBAL.MORE,Meer
locale-nl,GLOBAL.CLEAR_LIST,Lijst wissen
locale-nl,GLOBAL.CREATED,Aangemaakt op
locale-nl,GLOBAL.ALL,Alle
locale-nl,GLOBAL.YEAR,Jaar
locale-nl,GLOBAL.TYPE,Type
locale-nl,GLOBAL.ALARM,Alarm
locale-nl,GLOBAL.ALARMS,Alarmen
locale-nl,GLOBAL.OPERATION,Bediening
locale-nl,GLOBAL.NAME,naam
locale-nl,GLOBAL.EG,Bijv. Yew Valley Farm
locale-nl,GLOBAL.COMPANY,bedrijf
locale-nl,GLOBAL.SUBCOMPANY,Bedrijfsonderdeel
locale-nl,GLOBAL.FLEET,Wagenpark
locale-nl,GLOBAL.CONFIRM,Bevestigen
locale-nl,GLOBAL.CREATE,Aanmaken
locale-nl,GLOBAL.CLOSE,afsluiten
locale-nl,GLOBAL.SAVE,Opslaan
locale-nl,GLOBAL.CREATED_S,Aangemaakt
locale-nl,GLOBAL.VIEW_ON_MAP,Weergeven op kaart
locale-nl,GLOBAL.SETTINGS,Instellingen
locale-nl,GLOBAL.LOGOUT,Uitloggen
locale-nl,GLOBAL.TASK_ID,taak {{id}}
locale-nl,GLOBAL.FARM_ID,bedrijf {{id}}
locale-nl,GLOBAL.FIELD_ID,veld {{id}}
locale-nl,GLOBAL.HOUR,uur
locale-nl,GLOBAL.HOURS,uren
locale-nl,GLOBAL.MINUTE,minuten
locale-nl,GLOBAL.MINUTES,minuten
locale-nl,GLOBAL.VIEW_LAYERS,Lagen bekijken
locale-nl,UPLOAD.DND,Sleep bestanden hierheen!
locale-nl,UPLOAD.OR,of
locale-nl,UPLOAD.BROWSE,door bestanden bladeren
locale-nl,UPLOAD.UPLOADING,Uploaden
locale-nl,UPLOAD.UPLOADING_DOT,Uploaden...
locale-nl,UPLOAD.ERROR,Fout
locale-nl,UPLOAD.ERROR_UPLOADING,Fout bij uploaden
locale-nl,UPLOAD.ERROR_IMPORTING,Fout bij importeren
locale-nl,UPLOAD.RETRY,Uploaden opnieuw proberen
locale-nl,UPLOAD.PROCESSING,Verwerken
locale-nl,UPLOAD.PROCESSING_TASK,Taak verwerken...
locale-nl,UPLOAD.COMPLETED,Voltooid
locale-nl,UPLOAD.HAS_BEEN,is geïmporteerd naar veld 
locale-nl,UPLOAD.HAS_BEEN_FROM,{{taskName}} van {{fileName}} is geïmporteerd naar veld {{fieldName}}
locale-nl,UPLOAD.HAS_BEEN_ORPHAN,is als weestaak geïmporteerd
locale-nl,UPLOAD.UNKNOWN,Onbekend bestand.
locale-nl,UPLOAD.START_NOTIFICATION,De geüploade taak {{fileName}} wordt verwerkt
locale-nl,UPLOAD.FINISH_NOTIFICATION,{{fileName}} is geïmporteerd
locale-nl,UPLOAD.GFF_UPDATE_NOTIFICATION,|Teler, bedrijf en Veldgegevens worden bijgewerkt|
locale-nl,ERRORS.ERROR_FOUND.ZERO,
locale-nl,ERRORS.ERROR_FOUND.ONE,{{errorCount}} fout gevonden
locale-nl,ERRORS.ERROR_FOUND.MANY,{{errorCount}} fout gevonden
locale-nl,ERRORS.ERROR_VIEW.ZERO,
locale-nl,ERRORS.ERROR_VIEW.ONE,Er is {{errorCount}} fout. Bekijk deze door op de volgende knop te drukken
locale-nl,ERRORS.ERROR_VIEW.MANY,Er zijn {{errorCount}} fouten. Bekijk deze door op de volgende knop te drukken
locale-nl,ERRORS.HTTP.PARSE,Niet mogelijk om reactie van server te lezen
locale-nl,ERRORS.HTTP.FETCH,Kan {{object}}-gegevens niet ophalen
locale-nl,ERRORS.GROWERS.NEW,Er kan geen nieuwe teler worden aangemaakt
locale-nl,ERRORS.GROWERS.EDIT,Teler met id {{id}} kan niet worden bewerkt
locale-nl,ERRORS.GROWERS.DELETE,Teler met id {{id}} kan niet worden verwijderd
locale-nl,ERRORS.FARMS.NEW,Er kan geen nieuw bedrijf worden aangemaakt
locale-nl,ERRORS.FARMS.EDIT,Bedrijf met id {{id}} kan niet worden bewerkt
locale-nl,ERRORS.FARMS.DELETE,Bedrijf met {{id}} kan niet worden verwijderd
locale-nl,ERRORS.CROPS.NEW,Er kan geen nieuw gewas worden aangemaakt
locale-nl,ERRORS.CROPS.EDIT,Gewas met id {{id}} kan niet worden bewerkt
locale-nl,ERRORS.CROPS.DELETE,Gewas met id {{id}} kan niet worden verwijderd
locale-nl,ERRORS.PRODUCTS.NEW,Er kan geen nieuw product worden aangemaakt
locale-nl,ERRORS.PRODUCTS.EDIT,Product met id {{id}} kan niet worden bewerkt
locale-nl,ERRORS.PRODUCTS.DELETE,Product met id {{id}} kan niet worden verwijderd
locale-nl,ERRORS.TASKS.NEW,Er kan geen nieuwe taak worden aangemaakt
locale-nl,ERRORS.TASKS.EDIT,Taak met id {{id}} kan niet worden bewerkt
locale-nl,ERRORS.TASKS.DELETE,Taak met id {{id}} kan niet worden verwijderd
locale-nl,ERRORS.PRESCRIPTIONS.NEW,Er kan geen nieuw voorschrift worden aangemaakt
locale-nl,ERRORS.PRESCRIPTIONS.EDIT,Voorschrift met id {{id}} kan niet worden bewerkt
locale-nl,ERRORS.PRESCRIPTIONS.DELETE,Voorschrift met id {{id}} kan niet worden verwijderd
locale-nl,ERRORS.FIELDS.EDIT,Veld met id {{id}} kan niet worden bewerkt
locale-nl,ERRORS.FIELDS.DELETE,Veld met id {{id}} kan niet worden verwijderd
locale-nl,ERRORS.MZONE.CREATE,Er kon geen nieuwe beheerzone worden aangemaakt
locale-nl,ERRORS.MZONE.EDIT,Beheerzone met id {{id}} kan niet worden bewerkt
locale-nl,ERRORS.MZONE.DELETE,Beheerzone met id {{id}} kan niet worden verwijderd
locale-nl,EMPTY_STATE.DEFAULT.TITLE,Geen gegevens
locale-nl,EMPTY_STATE.TASKS.IMPORTED_TITLE,Nog geen taken geïmporteerd
locale-nl,EMPTY_STATE.TASKS.IMPORTED_TEXT,U kunt een nieuwe taak importeren met de onderstaande knop
locale-nl,EMPTY_STATE.TASKS.IMPORTED_CTA,taak importeren
locale-nl,EMPTY_STATE.TASKS.FOUND_TITLE,Geen taken gevonden
locale-nl,EMPTY_STATE.TASKS.FOUND_TEXT,Probeer filters te wijzigen
locale-nl,EMPTY_STATE.TASKS.NOT_SELECTED,NOG GEEN TAKEN GEÏMPORTEERD
locale-nl,EMPTY_STATE.TASKS.NOT_SELECTED_TXT,U kunt een nieuwe taak importeren met de knop rechtsboven
locale-nl,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_TITLE,Er is nog geen voorschrift aangemaakt
locale-nl,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_TEXT,U kunt een nieuw voorschrift aanmaken met de onderstaande knop
locale-nl,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_CTA,nieuw voorschrift
locale-nl,EMPTY_STATE.MGMZ.IMPORTED_TITLE,Er is nog geen beheerzone aangemaakt
locale-nl,EMPTY_STATE.GUIDANCE.IMPORTED_TITLE,Er is nog geen geleidingslijn aangemaakt
locale-nl,EMPTY_STATE.ANALYSIS.IMPORTED_TITLE,Er is nog geen analyse aangemaakt
locale-nl,EMPTY_STATE.ANALYSIS.IMPORTED_TEXT,U kunt een nieuwe analyse aanmaken met de onderstaande knop
locale-nl,EMPTY_STATE.ANALYSIS.IMPORTED_CTA,ga naar spotlight
locale-nl,EMPTY_STATE.FIELDS.CREATED_TITLE,Er is nog geen veld aangemaakt
locale-nl,EMPTY_STATE.FIELDS.CREATED_TXT,U kunt een nieuw veld aanmaken met de onderstaande knop
locale-nl,EMPTY_STATE.FIELDS.FOUND_TITLE,Geen veld gevonden
locale-nl,EMPTY_STATE.FIELDS.FOUND_TXT,Probeer de zoekopdracht en filters te wijzigen
locale-nl,EMPTY_STATE.FIELDS.NOT_SELECTED,ER IS NOG GEEN VELD GESELECTEERD
locale-nl,EMPTY_STATE.FIELDS.NOT_SELECTED_TXT,U kunt een veld selecteren uit de balk aan de linkerkant om alle bijbehorende taken te zien
locale-nl,EMPTY_STATE.VEHICLES.CREATED_TITLE,Er zijn nog geen voertuigen aangemaakt
locale-nl,EMPTY_STATE.VEHICLES.FOUND_TITLE,Er zijn nog geen voertuigen gevonden
locale-nl,EMPTY_STATE.VEHICLES.FOUND_TXT,Probeer de zoekopdracht en filters aan te passen
locale-nl,FIELD_CARD.ACTIONS.EDIT,Veld bewerken
locale-nl,FIELD_CARD.ACTIONS.DELETE,Wissen
locale-nl,FIELD_CARD.INFO,Informatie veld
locale-nl,FIELD_CARD.GROWER,Teler
locale-nl,FIELD_CARD.FARM,bedrijf
locale-nl,FIELD_CARD.AREA,Totaal veldoppervlak
locale-nl,FIELD_CARD.CROPS,Gewassen
locale-nl,FIELD_CARD.TILLABLE,Bewerkbare oppervlakte
locale-nl,FIELD_CARD.WEATHER,Weer
locale-nl,FIELD_CARD.LAST_TASKS,Laatste 3 taken
locale-nl,FIELD_CARD.IMPORT_TASKS,Taak importeren
locale-nl,FIELD_CARD.SUMMARY_TASKS,Overzicht taken
locale-nl,PRESCRIPTION.PRESCRIPTION,Voorschrift
locale-nl,PRESCRIPTION.SENT_TO_VEHICLE,Het voorschrift is naar het voertuig verzonden
locale-nl,PRESCRIPTION.NOT_SENT_TO_VEHICLE,Het voorschrift is niet naar het voertuig verzonden
locale-nl,PRESCRIPTION.PRESCRIPTION_EMPTY,ER IS NOG GEEN VOORSCHRIFT AANGEMAAKT
locale-nl,PRESCRIPTION.PRESCRIPTION_EMPTY_DESC,U kunt een nieuw voorschrift aanmaken met de knop rechtsboven
locale-nl,PRESCRIPTION.SELECT_DEVICE,Selecteer een apparaat
locale-nl,PRESCRIPTION.SELECT_DEVICE_EMPTY,Geen apparaat geselecteerd
locale-nl,PRESCRIPTION.SELECT_DEVICE_DESC,Selecteer een apparaat uit de onderstaande lijst.
locale-nl,PRESCRIPTION.APPLIED_DATE,Geplande datum
locale-nl,PRESCRIPTION.CREATION_DATE,Aanmaakdatum
locale-nl,PRESCRIPTION.TOTAL_AREA,Totaal oppervlak
locale-nl,PRESCRIPTION.PRODUCT_QUANTITY,Geschat totaal
locale-nl,PRESCRIPTION.STATUS_PROCESSING,Voorschriftbestand aanmaken...
locale-nl,PRESCRIPTION.STATUS_PROCESSED,Voorschrift aangemaakt
locale-nl,PRESCRIPTION.PLANNED_DATE,Geplande datum
locale-nl,PRESCRIPTION.HIDE_ZONES,ZONES VERBERGEN
locale-nl,PRESCRIPTION.SHOW_ZONES,ZONES WEERGEVEN
locale-nl,PRESCRIPTION.GROWERS_SELECT,Alle telers
locale-nl,PRESCRIPTION.FARMS_SELECT,Alle bedrijven
locale-nl,PRESCRIPTION.GROWER_REQUIRED,Teler is vereist
locale-nl,PRESCRIPTION.FARM_REQUIRED,De naam van het bedrijf is vereist
locale-nl,PRESCRIPTION.FIELD_SELECT,Alle velden
locale-nl,PRESCRIPTION.FIELD_REQUIRED,Veld is vereist.
locale-nl,PRESCRIPTION.NEW_PRESCRIPTIONS,Nieuw voorschrift
locale-nl,PRESCRIPTION.PRESCRIPTION_CREATE,Voorschrift aanmaken
locale-nl,PRESCRIPTION.MGMT,Beheerzone
locale-nl,PRESCRIPTION.MANAGEMENT_ZONE,Beheerzone
locale-nl,PRESCRIPTION.MANAGEMENT_NAME,Naam beheerzone
locale-nl,PRESCRIPTION.MANAGEMENT_SELECT,Beheerzone selecteren.
locale-nl,PRESCRIPTION.MANAGEMENT_SEARCH,Beheerzone zoeken.
locale-nl,PRESCRIPTION.MANAGEMENT_REQUIRED,Beheerzone is vereist.
locale-nl,PRESCRIPTION.MANAGEMENT_CTA,BEHEERZONE OPSLAAN
locale-nl,PRESCRIPTION.PRODUCT_SEARCH,Product zoeken
locale-nl,PRESCRIPTION.PRODUCT_SELECT,Product selecteren
locale-nl,PRESCRIPTION.PRODUCT_SELECT_REQUIRED,Product is vereist
locale-nl,PRESCRIPTION.PRODUCT_VALUE,Waarde van het product
locale-nl,PRESCRIPTION.PRODUCT_VALUE_SELECT,Waarde van het product selecteren
locale-nl,PRESCRIPTION.PRODUCT_VALUE_INPUT,De waarde van het product invoegen
locale-nl,PRESCRIPTION.PRODUCT_VALUE_REQUIRED,Productwaarde is vereist
locale-nl,PRESCRIPTION.PRODUCT_VALUE_NEGATIVE,Productwaarde kan niet negatief zijn
locale-nl,PRESCRIPTION.PRODUCT_NAME,Productnaam
locale-nl,PRESCRIPTION.PRODUCT_NAME_REQUIRED,Productnaam is vereist
locale-nl,PRESCRIPTION.PRODUCT_NAME_INSERT,Naam van het product invoegen
locale-nl,PRESCRIPTION.UNIT_SELECT,Eenheid selecteren
locale-nl,PRESCRIPTION.UNIT_SELECT_REQUIRED,Eenheid is vereist
locale-nl,PRESCRIPTION.MAP_NAME,Naam voorschriftkaart
locale-nl,PRESCRIPTION.MAP_NAME_REQUIRED,Naam van voorschriftkaart is vereist
locale-nl,PRESCRIPTION.MAP_EDIT,Voorschriftkaart bewerken
locale-nl,PRESCRIPTION.MAP_EDIT_N,Naam voorschriftkaart bewerken
locale-nl,PRESCRIPTION.MAP_SET_N,Naam voorschriftkaart instellen
locale-nl,PRESCRIPTION.ZONE_NUMBER,Zones
locale-nl,PRESCRIPTION.SEND_TO,Voorschrift verzenden
locale-nl,PRESCRIPTION.UNAVAILABLE,Het voorschriftbestand wordt gegenereerd en u krijgt een melding zodra de bewerking is voltooid. Probeer het later opnieuw.
locale-nl,PRESCRIPTION.PROCESSED,Het voorschriftbestand voor {{prescriptionName}} is gereed. U kunt het nu downloaden of verzenden naar de machines.
locale-nl,PRESCRIPTION.PRESCRIPTION_MAP,Voorschriftkaart
locale-nl,PRESCRIPTION.ANALYSIS,Analyse
locale-nl,PRESCRIPTION.UNKNOWN,Onbekend
locale-nl,PRESCRIPTION.CREATED,De voorschriftkaart {{name}} is aangemaakt
locale-nl,SIDEBAR.USER_MANAGEMENT,gebruikersbeheer
locale-nl,SIDEBAR.REPORT_ISSUE,probleem melden
locale-nl,SIDEBAR.SUBSCRIPTION_MANAGEMENT,beheer van abonnementen
locale-nl,SIDEBAR.STORE,opslaan
locale-nl,OVERVIEW_SIDEBAR.FIELDS_TAB,Velden
locale-nl,OVERVIEW_SIDEBAR.VEHICLES_TAB,Voertuigen
locale-nl,PRIMARY_NAV.UPLOAD,uploaden
locale-nl,PRIMARY_NAV.LOGOUT,uitloggen
locale-nl,SECONDARY_NAV.OVERVIEW,overzicht
locale-nl,SECONDARY_NAV.TASKS,taken
locale-nl,SECONDARY_NAV.PRESCRIPTIONS,voorschriften
locale-nl,SECONDARY_NAV.MANAGE,beheren
locale-nl,MANAGE_NAV.GROWERS,telers
locale-nl,MANAGE_NAV.FARMS,bedrijven
locale-nl,MANAGE_NAV.FIELDS,velden
locale-nl,MANAGE_NAV.CROPS,gewassen
locale-nl,MANAGE_NAV.PRODUCTS,producten
locale-nl,GFF.FIELD,veld
locale-nl,GFF.FIELDS,velden
locale-nl,GFF.FARM,bedrijf
locale-nl,GFF.FARMS,bedrijven
locale-nl,GFF.GROWER,teler
locale-nl,GFF.GROWERS,telers
locale-nl,GFF.SEARCH_FIELD,Veldnaam zoeken
locale-nl,GFF.GROWERS_SELECT,Alle telers
locale-nl,GFF.FARMS_SELECT,Alle bedrijven
locale-nl,VEHICLES.VEHICLES,voertuigen
locale-nl,VEHICLES.VEHICLE,voertuig
locale-nl,VEHICLES.SN,S/N
locale-nl,VEHICLES.BRAND,Merk
locale-nl,VEHICLES.TYPE,Type
locale-nl,VEHICLES.MODEL,Model
locale-nl,VEHICLES.STATUS,Status
locale-nl,VEHICLES.SPEED,Snelheid
locale-nl,VEHICLES.DISTANCE,Afstand
locale-nl,VEHICLES.ENGINE_H,Motoruren
locale-nl,VEHICLES.ENGINE_S,Motortoerental
locale-nl,VEHICLES.FUEL,Brandstofpeil
locale-nl,VEHICLES.FUELRATE,Brandstofverbruik
locale-nl,VEHICLES.GOTO_FORCE,Ga naar kracht
locale-nl,VEHICLES.MACHINE_INFO,Informatie over de machine
locale-nl,VEHICLES.SEARCH_VEHICLE,Voertuignaam zoeken
locale-nl,FARM.NEW,nieuw bedrijf
locale-nl,FARM.NEW_CREATE,Nieuw bedrijf aanmaken
locale-nl,FARM.EDIT,Bedrijf bewerken
locale-nl,FARM.FARMS,Bedrijven
locale-nl,FIELD.NEW,Nieuw veld
locale-nl,FIELD.UPDATE,Veld bijwerken
locale-nl,FIELD.CREATE,Veld aanmaken
locale-nl,FIELD.FIELDS,Velden
locale-nl,FIELD.SELECT_GROWER,Teler selecteren
locale-nl,FIELD.REQUIRED_GROWER,Teler is vereist
locale-nl,FIELD.SEARCH_GROWER,Teler zoeken
locale-nl,FIELD.NO_GROWER,Geen teler geselecteerd
locale-nl,FIELD.SELECT_FARM,bedrijf selecteren
locale-nl,FIELD.REQUIRED_FARM,bedrijf is vereist
locale-nl,FIELD.SEARCH_FARM,bedrijf zoeken
locale-nl,FIELD.SEARCH_FIELD,Zoekveld
locale-nl,FIELD.NAME_FIELD,Naam veld
locale-nl,FIELD.NAME_FIELD_REQUIRED,Veldnaam is vereist
locale-nl,FIELD.FIELD_SELECT,Veld selecteren
locale-nl,FIELD.FIELD_REQUIRED,Veld is vereist.
locale-nl,FIELD.BOUNDARY,Perceeloppervlakte
locale-nl,FIELD.TILLABLE,Bewerkbare oppervlakte
locale-nl,FIELD.INSERT_TILLABLE,Bewerkbare oppervlakte invoegen
locale-nl,FIELD.TILLABLE_REQUIRED,De bewerkbare oppervlakte is vereist
locale-nl,FIELD.ZONE_VALUE,Waarde zone invoegen
locale-nl,NEW_FIELD.TITLE,Nieuw veld
locale-nl,NEW_FIELD.SELECT_GROWER,Teler selecteren
locale-nl,NEW_FIELD.SELECT_FARM,bedrijf selecteren
locale-nl,NEW_FIELD.GROWER_LABEL,Teler
locale-nl,NEW_FIELD.FARM_LABEL,bedrijf
locale-nl,NEW_FIELD.FIELD_LABEL,Naam veld
locale-nl,NEW_FIELD.FARM_REQUIRED,De naam van het bedrijf is vereist
locale-nl,NEW_FIELD.FIELD_INPUT,Veldnaam invoegen
locale-nl,NEW_FIELD.FIELD_INPUT_ERROR,Veldnaam is vereist
locale-nl,NEW_FIELD.BOUNDARY_AREA,Perceeloppervlakte
locale-nl,NEW_FIELD.TILLABLE_AREA,Bewerkbare oppervlakte
locale-nl,NEW_FIELD.TILLABLE_AREA_REQUIRED,De bewerkbare oppervlakte is vereist
locale-nl,NEW_FIELD.CREATE_FIELD,veld aanmaken
locale-nl,NEW_FIELD.SAVE_FIELD,veld opslaan
locale-nl,NEW_FIELD.ERROR.NEW,Er kan geen nieuw veld worden aangemaakt.
locale-nl,NEW_FIELD.ERROR.EDIT,Huidig veld kan niet worden bewerkt.
locale-nl,NEW_FIELD.ERROR.GENERIC,Vanwege een interne fout kan er geen nieuw veld worden aangemaakt
locale-nl,NEW_FIELD.ERROR_NEW,
locale-nl,NEW_FIELD.ERROR_EDIT,
locale-nl,NEW_FIELD.CANCEL,annuleren
locale-nl,NEW_FIELD.NO_GROWER,Geen beschikbare teler
locale-nl,NEW_FIELD.NO_FARM,Geen beschikbaar bedrijf
locale-nl,NEW_FARM_MODAL.TITLE,Nieuw bedrijf
locale-nl,NEW_FARM_MODAL.GROWER_LABEL,Teler
locale-nl,NEW_FARM_MODAL.NO_GROWER_SELECTED,Geen teler geselecteerd
locale-nl,NEW_FARM_MODAL.FARM_LABEL,Naam bedrijf
locale-nl,NEW_FARM_MODAL.FARM_INPUT_REQUIRED,De naam van het bedrijf is vereist
locale-nl,NEW_FARM_MODAL.CREATE,aanmaken
locale-nl,NEW_FARM_MODAL.CLOSE,afsluiten
locale-nl,GROWER_MODAL.TITLE,Nieuwe teler
locale-nl,GROWER_MODAL.GROWER_LABEL,Naam teler
locale-nl,GROWER_MODAL.GROWER_INPUT_REQUIRED,Naam van de teler is vereist
locale-nl,GROWER_MODAL.CREATE,aanmaken
locale-nl,GROWER_MODAL.CLOSE,afsluiten
locale-nl,GROWER_MODAL.EG,Bijv. Isaac Harmon
locale-nl,TASK.SHOW_LAYER,BESCHIKBARE LAGEN WEERGEVEN
locale-nl,TASK.HIDE_LAYER,BESCHIKBARE LAAG VERBERGEN
locale-nl,TASK.SHOW_PREVIEW,Voorbeeldweergave tonen
locale-nl,TASK.NO_TYPE,Geen type geselecteerd.
locale-nl,TASK.NO_YEAR,Geen jaar geselecteerd.
locale-nl,TASK.SELECT_YEAR,Selecteer een jaar.
locale-nl,TASK.SELECT_OP,Selecteer een bewerking.
locale-nl,TASK.TASK_NOT_ASSOCIATED,Taken niet gekoppeld
locale-nl,TASK.IMPORT_TASKS,Taken importeren
locale-nl,TASK.INSERT,Taaknaam invoeren.
locale-nl,TASK.NAME,Naam taak.
locale-nl,TASK.EDIT,Taak bewerken.
locale-nl,TASK.EDIT_INFO,Info bewerken
locale-nl,TASK.REQUIRED,Taaknaam is vereist.
locale-nl,TASK.ACTUAL_RATE,Ware snelheid
locale-nl,TASK.SENSOR_RDNG,Sensor RDNG
locale-nl,TASK.SENSOR_WDTH,Sensorbreedte
locale-nl,TASK.YIELD_MASS,Massa opbrengst
locale-nl,TASK.MOISTURE,Vocht
locale-nl,TASK.CELL_MASS,Celmassa
locale-nl,TASK.CELL_AREA,Celoppervlak
locale-nl,TASK.YIELD_VOL,Volume opbrengst
locale-nl,TASK.UNADJ_CELL_M,Onaangepaste cel
locale-nl,TASK.NO_OPERATION,Geen bewerking beschikbaar
locale-nl,CROP.INSERT_NAME,Gewasnaam invoegen
locale-nl,CROP.NAME,Naam gewas
locale-nl,CROP.REQUIRED,Gewasnaam is vereist
locale-nl,CROP.SELECT,Gewas selecteren
locale-nl,CROP.CROP,Gewas
locale-nl,CROP.SEARCH,Gewas zoeken
locale-nl,CROP.NEW,Nieuw gewas
locale-nl,CROP.EDIT,Gewas bewerken
locale-nl,CROP.CROPS,Gewassen
locale-nl,CROP.CROP_SPEC,Gewasspecificaties
locale-nl,THEMATIZATION.CLASSES,Klassen
locale-nl,THEMATIZATION.COLOR_RAMP,Kleur helling
locale-nl,THEMATIZATION.GREY,Grijs
locale-nl,THEMATIZATION.RED,Rood
locale-nl,THEMATIZATION.GREEN,Groen
locale-nl,THEMATIZATION.BLUE,Blauw
locale-nl,THEMATIZATION.GYR,GrGeRo
locale-nl,THEMATIZATION.SPECTRAL,Spectraal
locale-nl,THEMATIZATION.INVERTED,Omgekeerd
locale-nl,THEMATIZATION.THRESHOLD,Drempel
locale-nl,THEMATIZATION.METHOD,Methode
locale-nl,THEMATIZATION.METHOD_SELECT,Methode selecteren
locale-nl,THEMATIZATION.METHOD_REQUIRED,Methode is vereist
locale-nl,THEMATIZATION.EDIT,Thematisering bewerken
locale-nl,THEMATIZATION.E_A,Gelijke oppervlakte
locale-nl,THEMATIZATION.E_I,Gelijk interval
locale-nl,THEMATIZATION.N_B,Natuurlijke onderbrekingen
locale-nl,GROWER.NEW,Nieuwe teler
locale-nl,GROWER.EDIT,Teler bewerken
locale-nl,GROWER.GROWERS,Telers
locale-nl,PRODUCT.NEW,Nieuw product
locale-nl,PRODUCT.EDIT,Product bewerken
locale-nl,PRODUCT.EDIT_VALUE,Productwaarde bewerken
locale-nl,PRODUCT.PRODUCTS,Producten
locale-nl,DELETE_MODAL.PRE,Voorschrift verwijderen
locale-nl,DELETE_MODAL.QUESTION,Weet u zeker dat u het volgende wilt wissen
locale-nl,DELETE_MZ_MODAL.PRE,Aanmaakmodus beheerzone afsluiten
locale-nl,DELETE_MZ_MODAL.QUESTION,Weet u zeker dat u de aanmaakmodus van de beheerzone wilt afsluiten? Alle niet-opgeslagen wijzigingen gaan verloren.
locale-nl,DELETE_MZ_MODAL.CONFIRM,|JA, AFSLUITEN|
locale-nl,EDIT_PRESCRIPTION_MODAL.PRE,Aanmaakmodus voorschriften afsluiten
locale-nl,EDIT_PRESCRIPTION_MODAL.QUESTION,|Weet u zeker dat u de aanmaakmodus voorschriften wilt afsluiten? Als u verdergaat, gaan alle ingevoerde gegevens verloren.|
