locale-pt,ERRORS.GROWERS.DELETE,Não foi possível eliminar o cultivador com a ID {{id}}
locale-pt,ERRORS.FARMS.NEW,Não foi possível criar uma nova quinta
locale-pt,ERRORS.FARMS.EDIT,Não foi possível editar a quinta com a ID {{id}}
locale-pt,ERRORS.FARMS.DELETE,Não foi possível eliminar a quinta com a ID {{id}}
locale-pt,ERRORS.CROPS.NEW,Não foi possível criar uma nova colheita
locale-pt,ERRORS.CROPS.EDIT,Não foi possível editar a colheita com a ID {{id}}
locale-pt,ERRORS.CROPS.DELETE,Não foi possível eliminar a colheita com a ID {{id}}
locale-pt,ERRORS.PRODUCTS.NEW,Não foi possível criar um novo produto
locale-pt,ERRORS.PRODUCTS.EDIT,Não foi possível editar o produto com a ID {{id}}
locale-pt,ERRORS.PRODUCTS.DELETE,Não foi possível eliminar o produto com a ID {{id}}
locale-pt,ERRORS.TASKS.NEW,Não foi possível criar uma nova tarefa
locale-pt,ERRORS.TASKS.EDIT,Não foi possível editar a tarefa com a ID {{id}}
locale-pt,ERRORS.TASKS.DELETE,Não foi possível eliminar a tarefa com a ID {{id}}
locale-pt,ERRORS.PRESCRIPTIONS.NEW,Não foi possível criar uma nova prescrição
locale-pt,ERRORS.PRESCRIPTIONS.EDIT,Não foi possível editar a prescrição com a ID {{id}}
locale-pt,ERRORS.PRESCRIPTIONS.DELETE,Não foi possível eliminar a prescrição com a ID {{id}}
locale-pt,ERRORS.FIELDS.EDIT,Não foi possível editar o campo com a ID {{id}}
locale-pt,ERRORS.FIELDS.DELETE,Não foi possível eliminar o campo com a ID {{id}}
locale-pt,ERRORS.MZONE.CREATE,Não foi possível criar a zona de gestão
locale-pt,ERRORS.MZONE.EDIT,Não foi possível editar a zona de gestão com a ID {{id}}
locale-pt,ERRORS.MZONE.DELETE,Não foi possível eliminar a zona de gestão com a ID {{id}}
locale-pt,ERRORS.VARIABLE.EDIT,Não foi possível editar a variável com a ID {{id}}
locale-pt,ERRORS.IMPORTER.INPUTPARSEEXCEPTION.TITLE,Cabeçalhos de dados inválidos
locale-pt,ERRORS.IMPORTER.INPUTPARSEEXCEPTION.DESCRIPTION,Não é possível analisar os parâmetros de entrada do ficheiro importado.
locale-pt,ERRORS.IMPORTER.INPUTPATHINVALID.TITLE,Ficheiro de origem não encontrado
locale-pt,ERRORS.IMPORTER.INPUTPATHINVALID.DESCRIPTION,Caminho de ficheiro inválido ou inacessível.
locale-pt,ERRORS.IMPORTER.DATAIMPORTEXCEPTION.TITLE,Erro de importação de dados
locale-pt,ERRORS.IMPORTER.DATAIMPORTEXCEPTION.DESCRIPTION,Ocorreu um erro de exceção não processado durante a importação do ficheiro.
locale-pt,ERRORS.IMPORTER.OPERATIONDATAREADEXCEPTION.TITLE,Falha no tipo de atividade
locale-pt,ERRORS.IMPORTER.OPERATIONDATAREADEXCEPTION.DESCRIPTION,Não foi possível ler o tipo de dados operacionais do ficheiro importado durante o carregamento.
locale-pt,ERRORS.IMPORTER.UNKNOWNSHAPEFILEPROJECTION.TITLE,Erro de projeção de ficheiro de formas .PRJ
locale-pt,ERRORS.IMPORTER.UNKNOWNSHAPEFILEPROJECTION.DESCRIPTION,O ficheiro de formas carregado inclui um ficheiro de projeção não suportado. Remova o ficheiro .prj dos conteúdos do ficheiro .zip.
locale-pt,ERRORS.IMPORTER.INPUTFILEPARSEEXCEPTION.TITLE,Não foi possível ler o ficheiro de importação
locale-pt,ERRORS.IMPORTER.INPUTFILEPARSEEXCEPTION.DESCRIPTION,O ficheiro importado inclui ficheiros corrompidos ou ilegíveis.
locale-pt,ERRORS.IMPORTER.ADAPTIMPORTEXCEPTION.TITLE,Erro de transformação ADAPT
locale-pt,ERRORS.IMPORTER.ADAPTIMPORTEXCEPTION.DESCRIPTION,Ocorreu um erro durante a transformação de ficheiro do modelo ADAPT.
locale-pt,ERRORS.IMPORTER.EMPTYSHAPEFILE.TITLE,Não foi possível ler o ficheiro de formas
locale-pt,ERRORS.IMPORTER.EMPTYSHAPEFILE.DESCRIPTION,Não foram encontrados dados no ficheiro de formas carregado.
locale-pt,ERRORS.IMPORTER.NONUMERICDATAINSHAPEFILE.TITLE,Não foi possível ler o ficheiro de formas
locale-pt,ERRORS.IMPORTER.NONUMERICDATAINSHAPEFILE.DESCRIPTION,Não foram encontrados dados numéricos no ficheiro de formas carregado.
locale-pt,ERRORS.IMPORTER.INVALIDSHAPEFILE.TITLE,Não foi possível ler o ficheiro de formas
locale-pt,ERRORS.IMPORTER.INVALIDSHAPEFILE.DESCRIPTION,O ficheiro de formas carregado é inválido. Incluir ficheiros .dbf .shp e .shx no ficheiro .zip file carregado.
locale-pt,ERRORS.IMPORTER.SPATIALSTOREEXCEPTION.TITLE,Erro ao escrever no armazenamento
locale-pt,ERRORS.IMPORTER.SPATIALSTOREEXCEPTION.DESCRIPTION,Ocorreu um erro ao tentar escrever dados importados na base de dados de armazenamento.
locale-pt,ERRORS.IMPORTER.EXISTINGDATAEXCEPTION.TITLE,A comparação de dados falhou
locale-pt,ERRORS.IMPORTER.EXISTINGDATAEXCEPTION.DESCRIPTION,Ocorreu um erro ao tentar carregar a estrutura de dados existente durante a importação.
locale-pt,ERRORS.IMPORTER.DATARECONCILEEXCEPTION.TITLE,Falha ao intercalar dados
locale-pt,ERRORS.IMPORTER.DATARECONCILEEXCEPTION.DESCRIPTION,Ocorreu um erro ao tentar reconciliar a estrutura de dados importados com os dados existentes.
locale-pt,ERRORS.IMPORTER.SPATIALMATCHEXCEPTION.TITLE,Falha de Geo Match
locale-pt,ERRORS.IMPORTER.SPATIALMATCHEXCEPTION.DESCRIPTION,Erro ao fazer corresponder o campo com os limites de campo existentes. A criação da tarefa foi ignorada.
locale-pt,ERRORS.IMPORTER.CREATETASKFIELDEXCEPTION.TITLE,A criação do ficheiro falhou
locale-pt,ERRORS.IMPORTER.CREATETASKFIELDEXCEPTION.DESCRIPTION,Erro ao criar um novo campo. A criação da tarefa foi ignorada.
locale-pt,ERRORS.IMPORTER.CREATEFIELDEXCEPTION.TITLE,A criação do ficheiro falhou
locale-pt,ERRORS.IMPORTER.CREATEFIELDEXCEPTION.DESCRIPTION,Erro ao criar um novo campo. A criação do campo foi ignorada.
locale-pt,ERRORS.IMPORTER.RDBMSSTOREEXCEPTION.TITLE,Erro de armazenamento de pós-processamento
locale-pt,ERRORS.IMPORTER.RDBMSSTOREEXCEPTION.DESCRIPTION,Ocorreu um erro ao tentar escrever dados importados na base de dados de armazenamento.
locale-pt,ERRORS.IMPORTER.NOCOVERAGEDATAEXCEPTION.TITLE,Não foram encontrados dados de cobertura
locale-pt,ERRORS.IMPORTER.NOCOVERAGEDATAEXCEPTION.DESCRIPTION,O ficheiro importado não contém quaisquer dados de cobertura.
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_101.TITLE,Nenhuma tarefa encontrada
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_101.DESCRIPTION,O ficheiro importado não contém quaisquer informações sobre a tarefa.
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_102.TITLE,Coluna não numérica removida
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_102.DESCRIPTION,O ficheiro carregado incluía uma coluna não numérica nos dados. Esta coluna foi removida e os dados foram importados.
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_103.TITLE,Detetado conflito data/hora
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_103.DESCRIPTION,O ficheiro carregado incluía diversas colunas de data/hora. Foi utilizada a primeira coluna data/hora detetada.
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_104.TITLE,Não é possível calcular os totais
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_104.DESCRIPTION,|Os dados foram processados, mas não incluem quaisquer totais nem foi possível calculá-los.|
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_105.TITLE,Dados importados previamente
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_105.DESCRIPTION,Os dados foram ignorados. É um duplicado de uma tarefa importada anteriormente.
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_106.TITLE,A tarefa não pode ser mapeada
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_106.DESCRIPTION,O ficheiro de tarefa carregado inclui referências de tarefas que não podem ser mapeadas. Estas foram removidas.
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_150.TITLE,Dados de secção/largura em falta
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_150.DESCRIPTION,Durante o processamento do ficheiro havia informação de secção/largura em falta. Informações de secção e largura inferidas de outra fonte.
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_151.TITLE,Dados de secção/largura em falta
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_151.DESCRIPTION,Durante o processamento do ficheiro havia informação de secção/largura em falta. Informações de secção e largura inferidas de outra fonte.
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_152.TITLE,Dados de secção/largura em falta
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_152.DESCRIPTION,Durante o processamento do ficheiro havia informação de secção/largura em falta. Informações de secção e largura inferidas de outra fonte.
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_153.TITLE,Dados de secção/largura em falta
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_153.DESCRIPTION,Durante o processamento do ficheiro havia informação de secção/largura em falta. Informações de secção e largura inferidas de outra fonte.
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_154.TITLE,Aviso de modelo de dados
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_154.DESCRIPTION,Durante o processamento do ficheiro foram detetados problemas nos elementos principais do modelo de dados do dispositivo.
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_155.TITLE,Dados de secção/largura em falta
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_155.DESCRIPTION,Durante o processamento do ficheiro havia informação de secção/largura em falta. Informações de secção e largura inferidas de outra fonte.
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_156.TITLE,Erro de limpeza de dados
locale-pt,ERRORS.IMPORTER.INGESTOR_WARNING_156.DESCRIPTION,Foi acionado um limite de filtro de valor e os dados foram revertidos para valores anteriores.
locale-pt,ERRORS.IMPORTER.UNKNOWN.TITLE,Erro desconhecido
locale-pt,ERRORS.IMPORTER.UNKNOWN.DESCRIPTION,Erro desconhecido ({{code}}).
locale-pt,ERRORS.IMPORTER.SUB_DESCRIPTION,Parece que está com problemas ao carregar o seu ficheiro
locale-pt,ERRORS.IMPORTER.BUTTON.ERROR,obter ajuda com o meu carregamento
locale-pt,ERRORS.IMPORTER.BUTTON.WARNING,obter ajuda com o meu carregamento
locale-pt,ERRORS.IMPORTER.WARNING_MESSAGE,Mensagem de aviso
locale-pt,EMPTY_STATE.DEFAULT.TITLE,Sem dados
locale-pt,EMPTY_STATE.TASKS.IMPORTED_TITLE,Ainda não foram importadas tarefas
locale-pt,EMPTY_STATE.TASKS.IMPORTED_TEXT,Pode importar uma nova tarefa com o botão abaixo
locale-pt,EMPTY_STATE.TASKS.IMPORTED_CTA,importar tarefa
locale-pt,EMPTY_STATE.TASKS.FOUND_TITLE,Nenhuma tarefa encontrada
locale-pt,EMPTY_STATE.TASKS.FOUND_TEXT,Experimente modificar os filtros
locale-pt,EMPTY_STATE.TASKS.NOT_SELECTED,AINDA NÃO FORAM IMPORTADAS TAREFAS
locale-pt,EMPTY_STATE.TASKS.NOT_SELECTED_TXT,Pode importar uma nova tarefa com o botão do canto superior direito
locale-pt,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_TITLE,Ainda não foi criada uma prescrição
locale-pt,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_TEXT,Pode criar uma nova prescrição com o botão abaixo
locale-pt,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_CTA,nova prescrição
locale-pt,EMPTY_STATE.MGMZ.IMPORTED_TITLE,Ainda não foi criada uma zona de gestão
locale-pt,EMPTY_STATE.GUIDANCE.IMPORTED_TITLE,Ainda não foi criada uma linha de orientação
locale-pt,EMPTY_STATE.ANALYSIS.IMPORTED_TITLE,Ainda não foi criada uma análise
locale-pt,EMPTY_STATE.ANALYSIS.IMPORTED_TEXT,Pode criar uma nova análise com o botão abaixo
locale-pt,EMPTY_STATE.ANALYSIS.IMPORTED_CTA,aceder a projetor
locale-pt,EMPTY_STATE.FIELDS.CREATED_TITLE,Ainda não foi criado um campo
locale-pt,EMPTY_STATE.FIELDS.CREATED_TXT,Pode criar um novo campo com o botão abaixo
locale-pt,EMPTY_STATE.FIELDS.FOUND_TITLE,Nenhum campo encontrado
locale-pt,EMPTY_STATE.FIELDS.FOUND_TXT,Tente alterar a pesquisa e os filtros
locale-pt,EMPTY_STATE.FIELDS.NOT_SELECTED,AINDA NÃO FOI SELECIONADO UM CAMPO
locale-pt,EMPTY_STATE.FIELDS.NOT_SELECTED_TXT,Pode selecionar um campo na barra lateral à esquerda para ver todas as tarefas associadas
locale-pt,EMPTY_STATE.VEHICLES.CREATED_TITLE,Ainda não foram criados veículos
locale-pt,EMPTY_STATE.VEHICLES.FOUND_TITLE,Ainda não foram encontrados veículos
locale-pt,EMPTY_STATE.VEHICLES.FOUND_TXT,Tente modificar a pesquisa e os filtros
locale-pt,FIELD_CARD.ACTIONS.EDIT,Editar campo
locale-pt,FIELD_CARD.ACTIONS.DELETE,Eliminar
locale-pt,FIELD_CARD.INFO,Informação do campo
locale-pt,FIELD_CARD.GROWER,Cultivador
locale-pt,FIELD_CARD.FARM,Quinta
locale-pt,FIELD_CARD.AREA,Área total de campo
locale-pt,FIELD_CARD.CROPS,Culturas
locale-pt,FIELD_CARD.TILLABLE,Área cultivável
locale-pt,FIELD_CARD.WEATHER,Condições meteorológicas
locale-pt,FIELD_CARD.LAST_TASKS,Últimas 3 tarefas
locale-pt,FIELD_CARD.IMPORT_TASKS,Importar tarefa
locale-pt,FIELD_CARD.SUMMARY_TASKS,Resumo de tarefas
locale-pt,PRESCRIPTION.PRESCRIPTION,Prescrição
locale-pt,PRESCRIPTION.SENT_TO_VEHICLE,A prescrição foi enviada para o veículo
locale-pt,PRESCRIPTION.NOT_SENT_TO_VEHICLE,A prescrição não foi enviada para o veículo
locale-pt,PRESCRIPTION.PRESCRIPTION_EMPTY,AINDA NÃO FOI CRIADA UMA PRESCRIÇÃO
locale-pt,PRESCRIPTION.PRESCRIPTION_EMPTY_DESC,Pode criar uma nova prescrição com o botão do canto superior direito
locale-pt,PRESCRIPTION.SELECT_DEVICE,Selecionar um dispositivo
locale-pt,PRESCRIPTION.SELECT_DEVICE_EMPTY,Nenhum dispositivo selecionado
locale-pt,PRESCRIPTION.SELECT_DEVICE_DESC,Selecione um dispositivo a partir da lista abaixo.
locale-pt,PRESCRIPTION.APPLIED_DATE,Data planeada
locale-pt,PRESCRIPTION.CREATION_DATE,Data de criação
locale-pt,PRESCRIPTION.TOTAL_AREA,Área total
locale-pt,PRESCRIPTION.PRODUCT_QUANTITY,Total estimado
locale-pt,PRESCRIPTION.STATUS_PROCESSING,A criar ficheiro de prescrição...
locale-pt,PRESCRIPTION.STATUS_PROCESSED,Prescrição criada
locale-pt,PRESCRIPTION.PLANNED_DATE,Data planeada
locale-pt,PRESCRIPTION.HIDE_ZONES,OCULTAR ZONAS
locale-pt,PRESCRIPTION.SHOW_ZONES,MOSTRAR ZONAS
locale-pt,PRESCRIPTION.GROWERS_SELECT,Todos os cultivadores
locale-pt,PRESCRIPTION.FARMS_SELECT,Todas as quintas
locale-pt,PRESCRIPTION.GROWER_REQUIRED,Cultivador necessário
locale-pt,PRESCRIPTION.FARM_REQUIRED,Nome da quinta necessário
locale-pt,PRESCRIPTION.FIELD_SELECT,Todos os campos
locale-pt,PRESCRIPTION.FIELD_REQUIRED,Campo necessário.
locale-pt,PRESCRIPTION.NEW_PRESCRIPTIONS,Nova prescrição
locale-pt,PRESCRIPTION.PRESCRIPTION_CREATE,Criar prescrição
locale-pt,PRESCRIPTION.MGMT,Zona MGMT
locale-pt,PRESCRIPTION.MANAGEMENT_ZONE,Zona de gestão
locale-pt,PRESCRIPTION.MANAGEMENT_NAME,Nome da zona de gestão
locale-pt,PRESCRIPTION.MANAGEMENT_SELECT,Selecione a zona de gestão.
locale-pt,PRESCRIPTION.MANAGEMENT_SEARCH,Pesquise a zona de gestão.
locale-pt,PRESCRIPTION.MANAGEMENT_REQUIRED,Zona de gestão necessária.
locale-pt,PRESCRIPTION.MANAGEMENT_CTA,GUARDAR ZONA DE GESTÃO
locale-pt,PRESCRIPTION.PRODUCT_SEARCH,Pesquisar produto
locale-pt,PRESCRIPTION.PRODUCT_SELECT,Selecionar produto
locale-pt,PRESCRIPTION.PRODUCT_SELECT_REQUIRED,Produto necessário
locale-pt,PRESCRIPTION.PRODUCT_VALUE,Valor do produto
locale-pt,PRESCRIPTION.PRODUCT_VALUE_SELECT,Selecionar valor do produto
locale-pt,PRESCRIPTION.PRODUCT_VALUE_INPUT,Introduzir valor do produto
locale-pt,PRESCRIPTION.PRODUCT_VALUE_REQUIRED,Valor do produto necessário
locale-pt,PRESCRIPTION.PRODUCT_VALUE_NEGATIVE,O valor do produto não pode ser negativo
locale-pt,PRESCRIPTION.PRODUCT_NAME,Nome do produto
locale-pt,PRESCRIPTION.PRODUCT_NAME_REQUIRED,Nome do produto necessário
locale-pt,PRESCRIPTION.PRODUCT_NAME_INSERT,Introduzir nome do produto
locale-pt,PRESCRIPTION.UNIT_SELECT,Selecionar unidade
locale-pt,PRESCRIPTION.UNIT_SELECT_REQUIRED,Unidade necessária
locale-pt,PRESCRIPTION.MAP_NAME,Nome do mapa de prescrições
locale-pt,PRESCRIPTION.MAP_NAME_REQUIRED,Nome do mapa de prescrições necessário
locale-pt,PRESCRIPTION.MAP_EDIT,Editar mapa de prescrições
locale-pt,PRESCRIPTION.MAP_EDIT_N,Editar nome do mapa de prescrições
locale-pt,PRESCRIPTION.MAP_SET_N,Definir nome do mapa de prescrições
locale-pt,PRESCRIPTION.ZONE_NUMBER,Zonas
locale-pt,PRESCRIPTION.SEND_TO,Enviar prescrição
locale-pt,PRESCRIPTION.UNAVAILABLE,O ficheiro de prescrição está a ser gerado e será notificado assim que a operação estiver concluída. Tente novamente mais tarde.
locale-pt,PRESCRIPTION.PROCESSED,O ficheiro de prescrição para {{prescriptionName}} está pronto. Pode agora transferi-lo ou enviá-lo para as máquinas.
locale-pt,PRESCRIPTION.PRESCRIPTION_MAP,Mapa de prescrição
locale-pt,PRESCRIPTION.ANALYSIS,Análise
locale-pt,PRESCRIPTION.UNKNOWN,Desconhecido
locale-pt,PRESCRIPTION.CREATED,O mapa de prescrição {{name}} foi criado
locale-pt,SIDEBAR.USER_MANAGEMENT,gestão de utilizadores
locale-pt,SIDEBAR.REPORT_ISSUE,comunicar problema
locale-pt,SIDEBAR.SUBSCRIPTION_MANAGEMENT,gestão de subscrição
locale-pt,SIDEBAR.STORE,guardar
locale-pt,OVERVIEW_SIDEBAR.FIELDS_TAB,Campos
locale-pt,OVERVIEW_SIDEBAR.VEHICLES_TAB,Veículos
locale-pt,PRIMARY_NAV.UPLOAD,carregar
locale-pt,PRIMARY_NAV.LOGOUT,terminar sessão
locale-pt,SECONDARY_NAV.OVERVIEW,descrição geral
locale-pt,SECONDARY_NAV.TASKS,tarefas
locale-pt,SECONDARY_NAV.PRESCRIPTIONS,prescrições
locale-pt,SECONDARY_NAV.MANAGE,gerir
locale-pt,MANAGE_NAV.GROWERS,cultivadores
locale-pt,MANAGE_NAV.FARMS,quintas
locale-pt,MANAGE_NAV.FIELDS,campos
locale-pt,MANAGE_NAV.CROPS,culturas
locale-pt,MANAGE_NAV.PRODUCTS,produtos
locale-pt,GFF.FIELD,campo
locale-pt,GFF.FIELDS,campos
locale-pt,GFF.FARM,quinta
locale-pt,GFF.FARMS,quintas
locale-pt,GFF.GROWER,cultivador
locale-pt,GFF.GROWERS,cultivadores
locale-pt,GFF.SEARCH_FIELD,Pesquisar nome do campo
locale-pt,GFF.GROWERS_SELECT,Todos os cultivadores
locale-pt,GFF.FARMS_SELECT,Todas as quintas
locale-pt,VEHICLES.VEHICLES,veículos
locale-pt,VEHICLES.VEHICLE,veículo
locale-pt,VEHICLES.SN,N/S
locale-pt,VEHICLES.BRAND,Marca
locale-pt,VEHICLES.TYPE,Tipo
locale-pt,VEHICLES.MODEL,Modelo
locale-pt,VEHICLES.STATUS,Estado
locale-pt,VEHICLES.SPEED,Velocidade
locale-pt,VEHICLES.DISTANCE,Distância
locale-pt,VEHICLES.ENGINE_H,Horas do motor
locale-pt,VEHICLES.ENGINE_S,Velocidade do motor
locale-pt,VEHICLES.FUEL,Nível de combustível
locale-pt,VEHICLES.FUELRATE,Taxa de combustível
locale-pt,VEHICLES.GOTO_FORCE,Aceder a Force
locale-pt,VEHICLES.MACHINE_INFO,Informações da máquina
locale-pt,VEHICLES.SEARCH_VEHICLE,Pesquisar nome do veículo
locale-pt,FARM.NEW,nova quinta
locale-pt,FARM.NEW_CREATE,Criar nova quinta
locale-pt,FARM.EDIT,Editar quinta
locale-pt,FARM.FARMS,Quintas
locale-pt,FIELD.NEW,Novo campo
locale-pt,FIELD.UPDATE,Atualizar campo
locale-pt,FIELD.CREATE,Criar campo
locale-pt,FIELD.FIELDS,Campos
locale-pt,FIELD.SELECT_GROWER,Selecionar cultivador
locale-pt,FIELD.REQUIRED_GROWER,Cultivador necessário
locale-pt,FIELD.SEARCH_GROWER,Pesquisar cultivador
locale-pt,FIELD.NO_GROWER,Nenhum cultivador selecionado
locale-pt,FIELD.SELECT_FARM,Selecionar quinta
locale-pt,FIELD.REQUIRED_FARM,Quinta necessária
locale-pt,FIELD.SEARCH_FARM,Pesquisar quinta
locale-pt,FIELD.SEARCH_FIELD,Pesquisar campo
locale-pt,FIELD.NAME_FIELD,Nome do campo
locale-pt,FIELD.NAME_FIELD_REQUIRED,Nome de campo necessário
locale-pt,FIELD.FIELD_SELECT,Selecionar campo
locale-pt,FIELD.FIELD_REQUIRED,Campo necessário.
locale-pt,FIELD.BOUNDARY,Área de fronteira
locale-pt,FIELD.TILLABLE,Área cultivável
locale-pt,FIELD.INSERT_TILLABLE,Introduzir área cultivável
locale-pt,FIELD.TILLABLE_REQUIRED,Área cultivável necessária
locale-pt,FIELD.ZONE_VALUE,Introduzir valor de zona
locale-pt,NEW_FIELD.TITLE,Novo campo
locale-pt,NEW_FIELD.SELECT_GROWER,Selecionar cultivador
locale-pt,NEW_FIELD.SELECT_FARM,Selecionar quinta
locale-pt,NEW_FIELD.GROWER_LABEL,Cultivador
locale-pt,NEW_FIELD.FARM_LABEL,Quinta
locale-pt,NEW_FIELD.FIELD_LABEL,Nome do campo
locale-pt,NEW_FIELD.FARM_REQUIRED,Nome da quinta necessário
locale-pt,NEW_FIELD.FIELD_INPUT,Introduzir nome do campo
locale-pt,NEW_FIELD.FIELD_INPUT_ERROR,Nome de campo necessário
locale-pt,NEW_FIELD.BOUNDARY_AREA,Área de fronteira
locale-pt,NEW_FIELD.TILLABLE_AREA,Área cultivável
locale-pt,NEW_FIELD.TILLABLE_AREA_REQUIRED,Área cultivável necessária
locale-pt,NEW_FIELD.CREATE_FIELD,criar campo
locale-pt,NEW_FIELD.SAVE_FIELD,guardar campo
locale-pt,NEW_FIELD.ERROR.NEW,Não foi possível criar novo campo.
locale-pt,NEW_FIELD.ERROR.EDIT,Não possível editar o campo atual.
locale-pt,NEW_FIELD.ERROR.GENERIC,Não foi possível criar um novo campo devido a um erro interno
locale-pt,NEW_FIELD.ERROR_NEW,
locale-pt,NEW_FIELD.ERROR_EDIT,
locale-pt,NEW_FIELD.CANCEL,cancelar
locale-pt,NEW_FIELD.NO_GROWER,Nenhum cultivador disponível
locale-pt,NEW_FIELD.NO_FARM,Nenhuma quinta disponível
locale-pt,NEW_FARM_MODAL.TITLE,Nova quinta
locale-pt,NEW_FARM_MODAL.GROWER_LABEL,Cultivador
locale-pt,NEW_FARM_MODAL.NO_GROWER_SELECTED,Nenhum cultivador selecionado
locale-pt,NEW_FARM_MODAL.FARM_LABEL,Nome da quinta
locale-pt,NEW_FARM_MODAL.FARM_INPUT_REQUIRED,Nome da quinta necessário
locale-pt,NEW_FARM_MODAL.CREATE,criar
locale-pt,NEW_FARM_MODAL.CLOSE,fechar
locale-pt,GROWER_MODAL.TITLE,Novo cultivador
locale-pt,GROWER_MODAL.GROWER_LABEL,Nome do cultivador
locale-pt,GROWER_MODAL.GROWER_INPUT_REQUIRED,Nome de cultivador necessário
locale-pt,GROWER_MODAL.CREATE,criar
locale-pt,GROWER_MODAL.CLOSE,fechar
locale-pt,GROWER_MODAL.EG,Por exemplo: João Silva
locale-pt,TASK.SHOW_LAYER,MOSTRAR CAMADAS DISPONÍVEIS
locale-pt,TASK.HIDE_LAYER,OCULTAR CAMADA DISPONÍVEL
locale-pt,TASK.SHOW_PREVIEW,Mostrar pré-visualização
locale-pt,TASK.NO_TYPE,Nenhum tipo selecionado.
locale-pt,TASK.NO_YEAR,Nenhum ano selecionado.
locale-pt,TASK.SELECT_YEAR,Selecione um ano.
locale-pt,TASK.SELECT_OP,Selecione uma operação.
locale-pt,TASK.TASK_NOT_ASSOCIATED,Tarefas não associadas
locale-pt,TASK.IMPORT_TASKS,Importar tarefas
locale-pt,TASK.INSERT,Introduza o nome da tarefa.
locale-pt,TASK.NAME,Nome da tarefa.
locale-pt,TASK.EDIT,Edite a tarefa.
locale-pt,TASK.EDIT_INFO,Editar informação
locale-pt,TASK.REQUIRED,Nome de tarefa necessário.
locale-pt,TASK.ACTUAL_RATE,Taxa real
locale-pt,TASK.SENSOR_RDNG,Sensor RDNG
locale-pt,TASK.SENSOR_WDTH,Largura do sensor
locale-pt,TASK.YIELD_MASS,Massa de produtividade
locale-pt,TASK.MOISTURE,Humidade
locale-pt,TASK.CELL_MASS,Massa de célula
locale-pt,TASK.CELL_AREA,Área de célula
locale-pt,TASK.YIELD_VOL,Volume de produtividade
locale-pt,TASK.UNADJ_CELL_M,Célula não ajustada
locale-pt,TASK.NO_OPERATION,Nenhuma operação disponível
locale-pt,TASK.TASK_TYPE_UNKNOWN,Tipo de tarefa desconhecido
locale-pt,TASK.TASK_TYPE,Tipo de tarefa
locale-pt,TASK.SELECT_TASK_TYPE,Selecionar tipo de tarefa
locale-pt,TASK.TASK_TYPE_UNKNOWN_DESCRIPTION,Este tipo de tarefa não foi reconhecido pelo sistema.
locale-pt,TASK.TASK_TYPE_UNKNOWN_DESCRIPTION_SUBTEXT,Altere este tipo de tarefa para um conhecido em TAP.
locale-pt,TASK.CHANGE_TASK_TYPE,alterar tipo de tarefa
locale-pt,TASK.TASK_DATE,Data da tarefa
locale-pt,TASK.TASK_LAYER_ISSUE,Problema com camada de tarefa
locale-pt,TASK.TASK_LAYER_ISSUE_DESCRIPTION,Esta camada de tarefa tem informação em falta. Não está relacionada com uma variável conhecida e/ou a unidade de medida está em falta
locale-pt,TASK.EDIT_TASK_LAYER,Editar camada de tarefa
locale-pt,TASK.EDIT_TASK_LAYER_WARNING,Não pode utilizar as camadas enquanto não associar o tipo de tarefa a um conhecido em TAP
