locale-ja,VEHICLES.MACHINE_INFO,機械の情報
locale-ja,VEHICLES.SEARCH_VEHICLE,車両の名前の検索
locale-ja,FARM.NEW,新しい農場
locale-ja,FARM.NEW_CREATE,新しい農場の作成
locale-ja,FARM.EDIT,農場の編集
locale-ja,FARM.FARMS,農場
locale-ja,FIELD.NEW,新しい圃場
locale-ja,FIELD.UPDATE,圃場の更新
locale-ja,FIELD.CREATE,圃場の作成
locale-ja,FIELD.FIELDS,圃場
locale-ja,FIELD.SELECT_GROWER,生産者の選択
locale-ja,FIELD.REQUIRED_GROWER,生産者が必要です
locale-ja,FIELD.SEARCH_GROWER,生産者の検索
locale-ja,FIELD.NO_GROWER,生産者が未選択
locale-ja,FIELD.SELECT_FARM,農場の選択
locale-ja,FIELD.REQUIRED_FARM,農場が必要です
locale-ja,FIELD.SEARCH_FARM,農場の検索
locale-ja,FIELD.SEARCH_FIELD,圃場の検索
locale-ja,FIELD.NAME_FIELD,圃場の名前
locale-ja,FIELD.NAME_FIELD_REQUIRED,圃場の名前が必要です
locale-ja,FIELD.FIELD_SELECT,圃場の選択
locale-ja,FIELD.FIELD_REQUIRED,圃場が必要です。
locale-ja,FIELD.BOUNDARY,境界面積
locale-ja,FIELD.TILLABLE,耕作可能面積
locale-ja,FIELD.INSERT_TILLABLE,耕作可能面積の挿入
locale-ja,FIELD.TILLABLE_REQUIRED,耕作可能面積が必要です
locale-ja,FIELD.ZONE_VALUE,ゾーンの価格の入力
locale-ja,NEW_FIELD.TITLE,新しい圃場
locale-ja,NEW_FIELD.SELECT_GROWER,生産者の選択
locale-ja,NEW_FIELD.SELECT_FARM,農場の選択
locale-ja,NEW_FIELD.GROWER_LABEL,生産者
locale-ja,NEW_FIELD.FARM_LABEL,農場
locale-ja,NEW_FIELD.FIELD_LABEL,圃場の名前
locale-ja,NEW_FIELD.FARM_REQUIRED,農場が必要です。
locale-ja,NEW_FIELD.FIELD_INPUT,圃場の名前の挿入
locale-ja,NEW_FIELD.FIELD_INPUT_ERROR,圃場の名前が必要です
locale-ja,NEW_FIELD.BOUNDARY_AREA,境界面積
locale-ja,NEW_FIELD.TILLABLE_AREA,耕作可能面積
locale-ja,NEW_FIELD.TILLABLE_AREA_REQUIRED,耕作可能面積が必要です
locale-ja,NEW_FIELD.CREATE_FIELD,圃場の作成
locale-ja,NEW_FIELD.SAVE_FIELD,圃場の保存
locale-ja,NEW_FIELD.CANCEL,キャンセル
locale-ja,NEW_FIELD.ERROR.NEW,圃場を新規作成できません。
locale-ja,NEW_FIELD.ERROR.EDIT,現在の圃場を編集できません。
locale-ja,NEW_FIELD.ERROR.GENERIC,内部ｴﾗｰにより圃場を新規作成できません
locale-ja,NEW_FIELD.ERROR_NEW,
locale-ja,NEW_FIELD.ERROR_EDIT,
locale-ja,NEW_FIELD.NO_GROWER,栽培者がありません
locale-ja,NEW_FIELD.NO_FARM,農場がありません
locale-ja,NEW_FARM_MODAL.TITLE,新しい農場
locale-ja,NEW_FARM_MODAL.GROWER_LABEL,生産者
locale-ja,NEW_FARM_MODAL.NO_GROWER_SELECTED,生産者が未選択
locale-ja,NEW_FARM_MODAL.FARM_LABEL,農場の名前
locale-ja,NEW_FARM_MODAL.FARM_INPUT_REQUIRED,農場の名前が必要です
locale-ja,NEW_FARM_MODAL.CREATE,作成
locale-ja,NEW_FARM_MODAL.CLOSE,閉じる
locale-ja,GROWER_MODAL.TITLE,新しい生産者
locale-ja,GROWER_MODAL.GROWER_LABEL,生産者の名前
locale-ja,GROWER_MODAL.GROWER_INPUT_REQUIRED,生産者の名前が必要です
locale-ja,GROWER_MODAL.CREATE,作成
locale-ja,GROWER_MODAL.CLOSE,閉じる
locale-ja,GROWER_MODAL.EG,例: アイザック・ハーモン
locale-ja,TASK.SHOW_LAYER,使用可能なレイヤーを表示
locale-ja,TASK.HIDE_LAYER,使用可能なレイヤーを非表示
locale-ja,TASK.SHOW_PREVIEW,プレビューを表示
locale-ja,TASK.NO_TYPE,種類が選択されていません。
locale-ja,TASK.NO_YEAR,年が選択されていません。
locale-ja,TASK.SELECT_YEAR,年を選択してください。
locale-ja,TASK.SELECT_OP,操作を選択してください。
locale-ja,TASK.TASK_NOT_ASSOCIATED,タスクが関連付けられていません
locale-ja,TASK.IMPORT_TASKS,タスクのインポート
locale-ja,TASK.INSERT,タスク名のインポート
locale-ja,TASK.NAME,タスク名
locale-ja,TASK.EDIT,タスクの編集
locale-ja,TASK.EDIT_INFO,情報の編集
locale-ja,TASK.REQUIRED,タスク名が必要です。
locale-ja,TASK.ACTUAL_RATE,実際の率
locale-ja,TASK.SENSOR_RDNG,ｾﾝｻｰRDNG
locale-ja,TASK.SENSOR_WDTH,ｾﾝｻｰ幅
locale-ja,TASK.YIELD_MASS,収穫質量
locale-ja,TASK.MOISTURE,湿気
locale-ja,TASK.CELL_MASS,セル質量
locale-ja,TASK.CELL_AREA,セル面積
locale-ja,TASK.YIELD_VOL,収穫量
locale-ja,TASK.UNADJ_CELL_M,未調整セル
locale-ja,TASK.NO_OPERATION,操作がみつかりません
locale-ja,CROP.INSERT_NAME,収穫物の名前を挿入
locale-ja,CROP.NAME,収穫物の名前
locale-ja,CROP.REQUIRED,収穫物の名前が必要です
locale-ja,CROP.SELECT,収穫物の選択
locale-ja,CROP.CROP,収穫物
locale-ja,CROP.SEARCH,収穫物の検索
locale-ja,CROP.NEW,新しい収穫物
locale-ja,CROP.EDIT,収穫物の編集
locale-ja,CROP.CROPS,収穫物
locale-ja,CROP.CROP_SPEC,作物種
locale-ja,THEMATIZATION.CLASSES,等級
locale-ja,THEMATIZATION.COLOR_RAMP,カラーランプ
locale-ja,THEMATIZATION.GREY,灰色
locale-ja,THEMATIZATION.RED,赤色
locale-ja,THEMATIZATION.GREEN,緑色
locale-ja,THEMATIZATION.BLUE,青色
locale-ja,THEMATIZATION.GYR,灰黄赤
locale-ja,THEMATIZATION.SPECTRAL,スペクトル
locale-ja,THEMATIZATION.INVERTED,反転
locale-ja,THEMATIZATION.THRESHOLD,閾値
locale-ja,THEMATIZATION.METHOD,方法
locale-ja,THEMATIZATION.METHOD_SELECT,方法の選択
locale-ja,THEMATIZATION.METHOD_REQUIRED,方法が必要です
locale-ja,THEMATIZATION.EDIT,グラフィック様式の編集
locale-ja,THEMATIZATION.E_A,面積が等しい
locale-ja,THEMATIZATION.E_I,間隔が等しい
locale-ja,THEMATIZATION.N_B,自然間隔
locale-ja,GROWER.NEW,新しい生産者
locale-ja,GROWER.EDIT,生産者の編集
locale-ja,GROWER.GROWERS,生産者
locale-ja,PRODUCT.NEW,新しい製品
locale-ja,PRODUCT.EDIT,製品の編集
locale-ja,PRODUCT.EDIT_VALUE,製品の価格の編集
locale-ja,PRODUCT.PRODUCTS,製品
locale-ja,DELETE_MODAL.PRE,指示の削除
locale-ja,DELETE_MODAL.QUESTION,本当に削除しますか
locale-ja,DELETE_MZ_MODAL.PRE,管理ゾーン作成モードの終了
locale-ja,DELETE_MZ_MODAL.QUESTION,管理ゾーン作成モードを本当に終了しますか? 未保存の変更は全て失われます。
locale-ja,DELETE_MZ_MODAL.CONFIRM,はい、終了します
locale-ja,EDIT_PRESCRIPTION_MODAL.PRE,指示作成モードの終了
locale-ja,EDIT_PRESCRIPTION_MODAL.QUESTION,指示作成モードを本当に終了しますか? 終了する場合は、入力したデータはすべて失われます。
locale-ja,DELETE_TASK_MODAL.PRE,タスクの削除
locale-ja,DELETE_TASK_MODAL.QUESTION,本当に削除しますか
locale-ja,ZONE.EDIT,ゾーンの名前の編集
locale-ja,ZONE.SET,管理ゾーン名の設定
locale-ja,PDF.TITLE,pdf
locale-ja,MAP.EDIT_TOOLTIP_TEXT,ハンドルをドラッグして圃場を変更します
locale-ja,MAP.REMOVE_TOOLTIP_TEXT,圃場をクリックして削除します
locale-ja,MAP.POLYGON_TOOLTIP_START,マップをクリックして圃場の描画を開始します。<br/>ポリゴンの内部を描画して圃場に穴を作成します。
locale-ja,MAP.BUFFER_TOOLTIP.TEXT,クリックしてドラッグし、圃場を拡大/縮小します。
locale-ja,MAP.BUFFER_TOOLTIP.MEASURE,半径
locale-ja,MAP.POLYGON_TOOLTIP.START,クリックして描画を開始
locale-ja,MAP.POLYGON_TOOLTIP.CONT,マップをクリックして圃場の<br/>描画を継続
locale-ja,MAP.POLYGON_TOOLTIP.END,最初の点をクリックして、<br/>圃場の作成を完了します
locale-ja,MAP.POLYLINE.ERROR,<strong>エラー:</strong> 形状の端は交差できません!
locale-ja,MAP.POLYLINE.TOOLTIP.START,クリックして線の描画を開始します。
locale-ja,MAP.POLYLINE.TOOLTIP.CONT,クリックして線の描画を継続します。
locale-ja,MAP.POLYLINE.TOOLTIP.END,最後の点をクリックして線を完了します。
locale-ja,MAP.PLUGINS.ZOOM.OUT,ズームアウト
locale-ja,MAP.PLUGINS.ZOOM.IN,ズームイン
locale-ja,MAP.PLUGINS.SEARCH.PLACEHOLDER,位置検索
locale-ja,MAP.PLUGINS.SEARCH.ERROR_MESSAGE,場所が見つかりません
locale-ja,MAP.PLUGINS.UPLOAD.TEXT,形状ファイルのインポート
locale-ja,MAP.PLUGINS.UPLOAD.DRAGGABLE_AREA.TEXT,形状ファイルをドロップ...
locale-ja,MAP.PLUGINS.WEATHER.TEMPERATURE,温度
locale-ja,MAP.PLUGINS.WEATHER.DEW_POINT,露点
locale-ja,MAP.PLUGINS.WEATHER.RELATIVE_HUMIDITY,相対湿度
locale-ja,MAP.PLUGINS.WEATHER.WIND_SPEED,風速
locale-ja,MAP.PLUGINS.WEATHER.FEELS_LIKE_TEMP,体感温度
locale-ja,MAP.PLUGINS.LEGEND.ERROR_MESSAGE,表示データなし
locale-ja,MAP.PLUGINS.LAYER_SWITCH.SATELLITE,衛星
locale-ja,MAP.PLUGINS.LAYER_SWITCH.STREET,街路
locale-ja,OPERATIONS.YIELD,収穫高
locale-ja,OPERATIONS.AS_APPLIED,適用済み
locale-ja,OPERATIONS.SOIL_SAMPLE,土壌ｻﾝﾌﾟﾙ
locale-ja,STATISTICS.SPREAD_TIME,拡散時間
locale-ja,STATISTICS.PRODUCT_TOTAL,見積総量
locale-ja,STATISTICS.PRODUCT_SPREAD_TIME,製品拡散時間
locale-ja,STATISTICS.PRODUCT_AREA,製品面積
locale-ja,STATISTICS.SENSOR_TYPE,ｾﾝｻｰﾀｲﾌﾟ
locale-ja,STATISTICS.TOTAL_AREA,総面積
locale-ja,STATISTICS.TOTAL_MASS,総質量
locale-ja,STATISTICS.UN_ADJ_TTL_M,未調整TTL
locale-ja,STATISTICS.SENSOR_WDTH,ｾﾝｻｰ幅
locale-ja,PROFILE.FEEDBACK,ﾌｨｰﾄﾞﾊﾞｯｸ送信
locale-ja,PROFILE.HELP,ﾍﾙﾌﾟ&ｻﾎﾟｰﾄ
locale-en,DATE_FORMAT.NORMAL,MM/DD/YYYY
locale-en,DATE_FORMAT.PILL,DD MMM
locale-en,DATE_FORMAT.WEATHER,`MMMM D, dddd`
locale-en,GLOBAL.SEND,Send
locale-en,GLOBAL.SEND_DATA,Send Data
locale-en,GLOBAL.FIELD_NAME,Field's name
locale-en,GLOBAL.CHANGE_STYLE,Change Style
locale-en,GLOBAL.OPACITY,Opacity
locale-en,GLOBAL.VIEW_MODE,View Mode
locale-en,GLOBAL.VECTOR,Vector
locale-en,GLOBAL.RASTER,Raster
locale-en,GLOBAL.REQUIRED_VALUE,Required value
locale-en,GLOBAL.BOUNDARY_AREA,Boundary's Area
locale-en,GLOBAL.TILLABLE_AREA,Tillable Area
locale-en,GLOBAL.SHOW_LAYERS_LIST,Show layers list
locale-en,GLOBAL.HIDE_LAYERS_LIST,Hide layers list
locale-en,GLOBAL.SET_VALUE,Set value
locale-en,GLOBAL.DEVICES,Devices
locale-en,GLOBAL.SEARCH,Search
locale-en,GLOBAL.FIELDS,fields
locale-en,GLOBAL.FIELD,field
locale-en,GLOBAL.FARM,farm
locale-en,GLOBAL.FARMS,farms
locale-en,GLOBAL.ZONE,Zone
locale-en,GLOBAL.ZONES,Zones
locale-en,GLOBAL.PRODUCT,Product
locale-en,GLOBAL.PRODUCTS,Products
locale-en,GLOBAL.GROWER,grower
locale-en,GLOBAL.GROWERS,growers
locale-en,GLOBAL.GUIDANCE,Guidance
locale-en,GLOBAL.TASKS,tasks
locale-en,GLOBAL.CROP,crop
locale-en,GLOBAL.CROPS,crops
locale-en,GLOBAL.VEHICLES,vehicles
locale-en,GLOBAL.VEHICLE,vehicle
locale-en,GLOBAL.UNIT,unit
locale-en,GLOBAL.PRODUCT_TYPE,Product Type
locale-en,GLOBAL.SHOWME,SHOW ME
locale-en,GLOBAL.CANCEL,cancel
locale-en,GLOBAL.EDIT,Edit
locale-en,GLOBAL.DELETE,Delete
locale-en,GLOBAL.DELETE_CONFIRMATION,Are you sure you want to delete
locale-en,GLOBAL.SEND_TO,Send to
locale-en,GLOBAL.MORE,More
locale-en,GLOBAL.CLEAR_LIST,Clear List
locale-en,GLOBAL.CREATED,Created at
locale-en,GLOBAL.ALL,All
locale-en,GLOBAL.YEAR,Year
locale-en,GLOBAL.TYPE,Type
locale-en,GLOBAL.ALARM,Alarm
locale-en,GLOBAL.ALARMS,Alarms
locale-en,GLOBAL.OPERATION,Operation
locale-en,GLOBAL.NAME,name
locale-en,GLOBAL.EG,E.g. Yew Valley farm
locale-en,GLOBAL.COMPANY,company
locale-en,GLOBAL.SUBCOMPANY,Subcompany
locale-en,GLOBAL.FLEET,Fleet
locale-en,GLOBAL.CONFIRM,Confirm
locale-en,GLOBAL.CREATE,Create
locale-en,GLOBAL.CLOSE,close
locale-en,GLOBAL.SAVE,Save
locale-en,GLOBAL.CREATED_S,Created
locale-en,GLOBAL.VIEW_ON_MAP,View on map
locale-en,GLOBAL.SETTINGS,Settings
locale-en,GLOBAL.HELP,Get help
locale-en,GLOBAL.LOGOUT,Logout
locale-en,GLOBAL.TASK_ID,task {{id}}
locale-en,GLOBAL.FARM_ID,farm {{id}}
locale-en,GLOBAL.FIELD_ID,field {{id}}
locale-en,GLOBAL.HOUR,hour
locale-en,GLOBAL.HOURS,hours
locale-en,GLOBAL.MINUTE,minute
locale-en,GLOBAL.MINUTES,minutes
locale-en,GLOBAL.VIEW_LAYERS,View layers
locale-en,GLOBAL.AT,at
locale-en,GLOBAL.ON,on
locale-en,GLOBAL.OF,of
locale-en,GLOBAL.COMPLETED,completed
locale-en,UPLOAD.DND,Drag and drop files here!
locale-en,UPLOAD.OR,or
locale-en,UPLOAD.BROWSE,browse files
locale-en,UPLOAD.FILE_FORMATS,`ISOXML, Shapefile, CN1`
locale-en,UPLOAD.UPLOADING,Uploading
locale-en,UPLOAD.UPLOADING_DOT,Uploading...
locale-en,UPLOAD.ERROR,Error
locale-en,UPLOAD.ERROR_PLURAL,Errors
locale-en,UPLOAD.ERROR_UPLOADING,Error uploading
locale-en,UPLOAD.ERROR_IMPORTING,Error importing
locale-en,UPLOAD.AN_ERROR_OCCURRED,An error occurred
locale-en,UPLOAD.RETRY,Retry upload
locale-en,UPLOAD.PROCESSING,Processing
locale-en,UPLOAD.STATUS.PROCESSING.ONE,Processing {{count}} file
locale-en,UPLOAD.STATUS.PROCESSING.MANY,Processing {{count}} files
locale-en,UPLOAD.STATUS.UPLOADING.ONE,Uploading {{count}} file
locale-en,UPLOAD.STATUS.UPLOADING.MANY,Uploading {{count}} files
locale-en,UPLOAD.STATUS.COMPLETED.ONE,Uploaded {{count}} file
locale-en,UPLOAD.STATUS.COMPLETED.MANY,Uploaded {{count}} files
locale-en,UPLOAD.PROCESSING_TASK,Processing...
locale-en,UPLOAD.GLOBAL_COMPLETED,Uploaded {{files}} file
locale-en,UPLOAD.GLOBAL_COMPLETED_PLURAL,Uploaded {{files}} files
locale-en,UPLOAD.COMPLETED,The file has been uploaded
locale-en,UPLOAD.HAS_BEEN,has been imported in field
locale-en,UPLOAD.HAS_BEEN_FROM,{{taskName}} from {{fileName}} has been imported in field {{fieldName}}
locale-en,UPLOAD.HAS_BEEN_ORPHAN,has been imported as orphan task
locale-en,UPLOAD.UNKNOWN,Unknown file.
locale-en,UPLOAD.START_NOTIFICATION,The uploaded task {{fileName}} is processing
locale-en,UPLOAD.FINISH_NOTIFICATION,{{fileName}} has been imported
locale-en,UPLOAD.GFF_UPDATE_NOTIFICATION,`Grower, Farm and Field data is being updated`
locale-en,UPLOAD.UNEXPECTED_ERROR,An unexpected error occurred while processing your file
locale-en,UPLOAD.WARNING_TO_CHECK,There is a warning message to check
locale-en,UPLOAD.SEE_DETAILS,See details
locale-en,UPLOAD.FILE,file
locale-en,UPLOAD.FILE_PLURAL,files
locale-en,UPLOAD.SUPPORTED_FORMATS,Supported formats:
locale-en,UPLOAD.HAVING_PROBLEMS,Get help with my upload
locale-en,UPLOAD.TOOLTIP_MESSAGE,`If you are uploading an ISOXML files, the entire contents of the TASKDATA folder should first be zipped. Be sure to include all XML, BIN and any other files which are in the TASKDATA folder. Then upload the ZIP file, rather than the individual files.`
locale-en,UPLOAD.DISMISS,Dismiss
locale-en,UPLOAD.UPLOADED_TASK_DETAIL,<a href="{{fieldLink}}">{{taskName}}</a> has been created in field <strong>{{fieldName}}</strong>
locale-en,UPLOAD.FILE_IMPORTED,{{fileName}} has been imported
locale-en,ERRORS.ERROR_FOUND.ZERO,
locale-en,ERRORS.ERROR_FOUND.ONE,{{errorCount}} error found
locale-en,ERRORS.ERROR_FOUND.MANY,{{errorCount}} error found
locale-en,ERRORS.ERROR_VIEW.ZERO,
locale-en,ERRORS.ERROR_VIEW.ONE,There is {{errorCount}} error. View it by pressing the following button
locale-en,ERRORS.ERROR_VIEW.MANY,There are {{errorCount}} errors. View them pressing the following button
locale-en,ERRORS.HTTP.PARSE,Unable to parse response from server
locale-en,ERRORS.HTTP.FETCH,Unable to fetch {{object}} data
locale-en,ERRORS.GROWERS.NEW,Unable to create a new grower
locale-en,ERRORS.GROWERS.EDIT,Unable to edit grower with id {{id}}
locale-en,ERRORS.GROWERS.DELETE,Unable to delete grower with id {{id}}
locale-en,ERRORS.FARMS.NEW,Unable to create a new farm
locale-en,ERRORS.FARMS.EDIT,Unable to edit farm with id {{id}}
locale-en,ERRORS.FARMS.DELETE,Unable to delete farm with id {{id}}
locale-en,ERRORS.CROPS.NEW,Unable to create a new crop
locale-en,ERRORS.CROPS.EDIT,Unable to edit crop with id {{id}}
locale-en,ERRORS.CROPS.DELETE,Unable to delete crop with id {{id}}
locale-en,ERRORS.PRODUCTS.NEW,Unable to create a new product
locale-en,ERRORS.PRODUCTS.EDIT,Unable to edit product with id {{id}}
locale-en,ERRORS.PRODUCTS.DELETE,Unable to delete product with id {{id}}
locale-en,ERRORS.TASKS.NEW,Unable to create a new task
locale-en,ERRORS.TASKS.EDIT,Unable to edit task with id {{id}}
locale-en,ERRORS.TASKS.DELETE,Unable to delete task with id {{id}}
locale-en,ERRORS.PRESCRIPTIONS.NEW,Unable to create a new prescription
locale-en,ERRORS.PRESCRIPTIONS.EDIT,Unable to edit prescription with id {{id}}
locale-en,ERRORS.PRESCRIPTIONS.DELETE,Unable to delete prescription with id {{id}}
locale-en,ERRORS.FIELDS.EDIT,Unable to edit field with id {{id}}
locale-en,ERRORS.FIELDS.DELETE,Unable to delete field with id {{id}}
locale-en,ERRORS.MZONE.CREATE,Unable to create management zone
locale-en,ERRORS.MZONE.EDIT,Unable to edit management zone with id {{id}}
locale-en,ERRORS.MZONE.DELETE,Unable to delete management zone with id {{id}}
locale-en,ERRORS.VARIABLE.EDIT,Unable to edit variable with id {{id}}
locale-en,ERRORS.IMPORTER.INPUTPARSEEXCEPTION.TITLE,Invalid Data Headers
locale-en,ERRORS.IMPORTER.INPUTPARSEEXCEPTION.DESCRIPTION,Unable to parse input parameters from imported file.
locale-en,ERRORS.IMPORTER.INPUTPATHINVALID.TITLE,File Source Not Found
locale-en,ERRORS.IMPORTER.INPUTPATHINVALID.DESCRIPTION,Invalid or inaccessible file path.
locale-en,ERRORS.IMPORTER.DATAIMPORTEXCEPTION.TITLE,Data Import Error
locale-en,ERRORS.IMPORTER.DATAIMPORTEXCEPTION.DESCRIPTION,An unhandled exception error has occurred during file import.
locale-en,ERRORS.IMPORTER.OPERATIONDATAREADEXCEPTION.TITLE,Activity Type Failure
locale-en,ERRORS.IMPORTER.OPERATIONDATAREADEXCEPTION.DESCRIPTION,Unable to read operational data type from the imported file during upload.
locale-en,ERRORS.IMPORTER.UNKNOWNSHAPEFILEPROJECTION.TITLE,Shapefile .PRJ Projection Error
locale-en,ERRORS.IMPORTER.UNKNOWNSHAPEFILEPROJECTION.DESCRIPTION,Shapefile uploaded contains an unsupported projection file. Remove the .prj file from the .zip file contents.
locale-en,ERRORS.IMPORTER.INPUTFILEPARSEEXCEPTION.TITLE,Could Not Read Import File
locale-en,ERRORS.IMPORTER.INPUTFILEPARSEEXCEPTION.DESCRIPTION,The file imported contains corrupt or unreadable files.
locale-en,ERRORS.IMPORTER.ADAPTIMPORTEXCEPTION.TITLE,ADAPT Transform Error
locale-en,ERRORS.IMPORTER.ADAPTIMPORTEXCEPTION.DESCRIPTION,During file transformation to the ADAPT model an error occurred.
locale-en,ERRORS.IMPORTER.EMPTYSHAPEFILE.TITLE,Unable to Read Shapefile
locale-en,ERRORS.IMPORTER.EMPTYSHAPEFILE.DESCRIPTION,No data was found in the shapefile uploaded.
locale-en,ERRORS.IMPORTER.NONUMERICDATAINSHAPEFILE.TITLE,Unable to Read Shapefile
locale-en,ERRORS.IMPORTER.NONUMERICDATAINSHAPEFILE.DESCRIPTION,No numeric data was found in the shapefile uploaded.
locale-en,ERRORS.IMPORTER.INVALIDSHAPEFILE.TITLE,Unable to Read Shapefile
locale-en,ERRORS.IMPORTER.INVALIDSHAPEFILE.DESCRIPTION,Shapefile uploaded is invalid. Include the .dbf .shp and .shx files within the uploaded .zip file.
locale-en,ERRORS.IMPORTER.SPATIALSTOREEXCEPTION.TITLE,Error Writing to Storage
locale-en,ERRORS.IMPORTER.SPATIALSTOREEXCEPTION.DESCRIPTION,An error occurred while attempting to write imported data to the storage database.
locale-en,ERRORS.IMPORTER.EXISTINGDATAEXCEPTION.TITLE,Data Compare Failed
locale-en,ERRORS.IMPORTER.EXISTINGDATAEXCEPTION.DESCRIPTION,An error occurred while attempting to load the existing data structure during import.
locale-en,ERRORS.IMPORTER.DATARECONCILEEXCEPTION.TITLE,Data Merge Failure
locale-en,ERRORS.IMPORTER.DATARECONCILEEXCEPTION.DESCRIPTION,An error occurred while attempting to reconcile the imported data structure with existing data.
locale-en,ERRORS.IMPORTER.SPATIALMATCHEXCEPTION.TITLE,Geo Match Failure
locale-en,ERRORS.IMPORTER.SPATIALMATCHEXCEPTION.DESCRIPTION,Error matching field with existing field boundaries. The creation of the task has been skipped.
locale-en,ERRORS.IMPORTER.CREATETASKFIELDEXCEPTION.TITLE,Field Creation Failed
locale-en,ERRORS.IMPORTER.CREATETASKFIELDEXCEPTION.DESCRIPTION,Error while creating a new field. The creation of the task has been skipped.
locale-en,ERRORS.IMPORTER.CREATEFIELDEXCEPTION.TITLE,Field Creation Failed
locale-en,ERRORS.IMPORTER.CREATEFIELDEXCEPTION.DESCRIPTION,Error while creating a new field. The creation of the field has been skipped.
locale-en,ERRORS.IMPORTER.RDBMSSTOREEXCEPTION.TITLE,Post Processing Storage Error
locale-en,ERRORS.IMPORTER.RDBMSSTOREEXCEPTION.DESCRIPTION,An error occurred while attempting to write imported data to the postgres storage database.
locale-en,ERRORS.IMPORTER.NOCOVERAGEDATAEXCEPTION.TITLE,No Coverage Data Found
locale-en,ERRORS.IMPORTER.NOCOVERAGEDATAEXCEPTION.DESCRIPTION,The file imported doesn't contain any coverage data.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_101.TITLE,No Task Found
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_101.DESCRIPTION,The file imported doesn't contain any task information.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_102.TITLE,Non-Numeric Column Removed
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_102.DESCRIPTION,The file uploaded contained a non-numeric column within the data. This column has been removed and the data has been imported.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_103.TITLE,Date/Time Conflict Detected
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_103.DESCRIPTION,The file uploaded contained multiple Date/Time columns. The first Date/Time column detected has been used.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_104.TITLE,Unable to Calculate Totals
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_104.DESCRIPTION,The data has been processed but does not contain any totals nor could any be calculated.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_105.TITLE,Data Previously Imported
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_105.DESCRIPTION,Data has been skipped. It is a duplicate of a previously imported task.
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_106.TITLE,Unmappable Task
locale-en,ERRORS.IMPORTER.INGESTOR_WARNING_106.DESCRIPTION,The task file uploaded contains unmappable task references. These have been removed.
